150 150
0.00000000000000000000 0.00000000000000000000 0.00500000000000000010
0.00000335570469798658 0.00000000000000000000 0.00499999887392447127
0.00000671140939597315 0.00000000000000000000 0.00499999549569636343
0.00001006711409395973 0.00000000000000000000 0.00499998986531111078
0.00001342281879194631 0.00000000000000000000 0.00499998198276110570
0.00001677852348993289 0.00000000000000000000 0.00499997184803569698
0.00002013422818791946 0.00000000000000000000 0.00499995946112118724
0.00002348993288590604 0.00000000000000000000 0.00499994482200084075
0.00002684563758389262 0.00000000000000000000 0.00499992793065487297
0.00003020134228187920 0.00000000000000000000 0.00499990878706045756
0.00003355704697986578 0.00000000000000000000 0.00499988739119172458
0.00003691275167785235 0.00000000000000000000 0.00499986374301976053
0.00004026845637583893 0.00000000000000000000 0.00499983784251260572
0.00004362416107382550 0.00000000000000000000 0.00499980968963525691
0.00004697986577181208 0.00000000000000000000 0.00499977928434966641
0.00005033557046979866 0.00000000000000000000 0.00499974662661474122
0.00005369127516778524 0.00000000000000000000 0.00499971171638634131
0.00005704697986577182 0.00000000000000000000 0.00499967455361728479
0.00006040268456375839 0.00000000000000000000 0.00499963513825734014
0.00006375838926174497 0.00000000000000000000 0.00499959347025323141
0.00006711409395973155 0.00000000000000000000 0.00499954954954863560
0.00007046979865771812 0.00000000000000000000 0.00499950337608418265
0.00007382550335570470 0.00000000000000000000 0.00499945494979745549
0.00007718120805369128 0.00000000000000000000 0.00499940427062298826
0.00008053691275167786 0.00000000000000000000 0.00499935133849226804
0.00008389261744966444 0.00000000000000000000 0.00499929615333373142
0.00008724832214765101 0.00000000000000000000 0.00499923871507276796
0.00009060402684563759 0.00000000000000000000 0.00499917902363171580
0.00009395973154362417 0.00000000000000000000 0.00499911707892986348
0.00009731543624161075 0.00000000000000000000 0.00499905288088344814
0.00010067114093959731 0.00000000000000000000 0.00499898642940565727
0.00010402684563758389 0.00000000000000000000 0.00499891772440662352
0.00010738255033557047 0.00000000000000000000 0.00499884676579342904
0.00011073825503355705 0.00000000000000000000 0.00499877355347010284
0.00011409395973154363 0.00000000000000000000 0.00499869808733761998
0.00011744966442953020 0.00000000000000000000 0.00499862036729389891
0.00012080536912751678 0.00000000000000000000 0.00499854039323380499
0.00012416107382550335 0.00000000000000000000 0.00499845816504914872
0.00012751677852348994 0.00000000000000000000 0.00499837368262867968
0.00013087248322147651 0.00000000000000000000 0.00499828694585809519
0.00013422818791946310 0.00000000000000000000 0.00499819795462003082
0.00013758389261744967 0.00000000000000000000 0.00499810670879406380
0.00014093959731543624 0.00000000000000000000 0.00499801320825671302
0.00014429530201342283 0.00000000000000000000 0.00499791745288143564
0.00014765100671140940 0.00000000000000000000 0.00499781944253862697
0.00015100671140939599 0.00000000000000000000 0.00499771917709561971
0.00015436241610738256 0.00000000000000000000 0.00499761665641668563
0.00015771812080536912 0.00000000000000000000 0.00499751188036302949
0.00016107382550335572 0.00000000000000000000 0.00499740484879279256
0.00016442953020134228 0.00000000000000000000 0.00499729556156104995
0.00016778523489932888 0.00000000000000000000 0.00499718401851980808
0.00017114093959731544 0.00000000000000000000 0.00499707021951800723
0.00017449664429530201 0.00000000000000000000 0.00499695416440151894
0.00017785234899328860 0.00000000000000000000 0.00499683585301314171
0.00018120805369127517 0.00000000000000000000 0.00499671528519260531
0.00018456375838926174 0.00000000000000000000 0.00499659246077656730
0.00018791946308724833 0.00000000000000000000 0.00499646737959860959
0.00019127516778523490 0.00000000000000000000 0.00499634004148924362
0.00019463087248322149 0.00000000000000000000 0.00499621044627589911
0.00019798657718120806 0.00000000000000000000 0.00499607859378293530
0.00020134228187919463 0.00000000000000000000 0.00499594448383162883
0.00020469798657718122 0.00000000000000000000 0.00499580811624017896
0.00020805369127516779 0.00000000000000000000 0.00499566949082370492
0.00021140939597315438 0.00000000000000000000 0.00499552860739424336
0.00021476510067114095 0.00000000000000000000 0.00499538546576074743
0.00021812080536912751 0.00000000000000000000 0.00499524006572908599
0.00022147651006711411 0.00000000000000000000 0.00499509240710204437
0.00022483221476510067 0.00000000000000000000 0.00499494248967931754
0.00022818791946308727 0.00000000000000000000 0.00499479031325751523
0.00023154362416107383 0.00000000000000000000 0.00499463587763015592
0.00023489932885906040 0.00000000000000000000 0.00499447918258766593
0.00023825503355704699 0.00000000000000000000 0.00499432022791738203
0.00024161073825503356 0.00000000000000000000 0.00499415901340354365
0.00024496644295302013 0.00000000000000000000 0.00499399553882729722
0.00024832214765100669 0.00000000000000000000 0.00499382980396669007
0.00025167785234899332 0.00000000000000000000 0.00499366180859667393
0.00025503355704697988 0.00000000000000000000 0.00499349155248909621
0.00025838926174496645 0.00000000000000000000 0.00499331903541270789
0.00026174496644295302 0.00000000000000000000 0.00499314425713315215
0.00026510067114093958 0.00000000000000000000 0.00499296721741297050
0.00026845637583892620 0.00000000000000000000 0.00499278791601159757
0.00027181208053691277 0.00000000000000000000 0.00499260635268535848
0.00027516778523489934 0.00000000000000000000 0.00499242252718746973
0.00027852348993288590 0.00000000000000000000 0.00499223643926803660
0.00028187919463087247 0.00000000000000000000 0.00499204808867405141
0.00028523489932885909 0.00000000000000000000 0.00499185747514939177
0.00028859060402684566 0.00000000000000000000 0.00499166459843481715
0.00029194630872483222 0.00000000000000000000 0.00499146945826797056
0.00029530201342281879 0.00000000000000000000 0.00499127205438337426
0.00029865771812080536 0.00000000000000000000 0.00499107238651242888
0.00030201342281879198 0.00000000000000000000 0.00499087045438341165
0.00030536912751677855 0.00000000000000000000 0.00499066625772147214
0.00030872483221476511 0.00000000000000000000 0.00499045979624863478
0.00031208053691275168 0.00000000000000000000 0.00499025106968379369
0.00031543624161073825 0.00000000000000000000 0.00499004007774271185
0.00031879194630872487 0.00000000000000000000 0.00498982682013801929
0.00032214765100671143 0.00000000000000000000 0.00498961129657920967
0.00032550335570469800 0.00000000000000000000 0.00498939350677264030
0.00032885906040268457 0.00000000000000000000 0.00498917345042152946
0.00033221476510067113 0.00000000000000000000 0.00498895112722595301
0.00033557046979865775 0.00000000000000000000 0.00498872653688284522
0.00033892617449664432 0.00000000000000000000 0.00498849967908599444
0.00034228187919463089 0.00000000000000000000 0.00498827055352604048
0.00034563758389261745 0.00000000000000000000 0.00498803915989047553
0.00034899328859060402 0.00000000000000000000 0.00498780549786363627
0.00035234899328859064 0.00000000000000000000 0.00498756956712671003
0.00035570469798657721 0.00000000000000000000 0.00498733136735772520
0.00035906040268456378 0.00000000000000000000 0.00498709089823155295
0.00036241610738255034 0.00000000000000000000 0.00498684815941990382
0.00036577181208053691 0.00000000000000000000 0.00498660315059132418
0.00036912751677852348 0.00000000000000000000 0.00498635587141119715
0.00037248322147651010 0.00000000000000000000 0.00498610632154173825
0.00037583892617449666 0.00000000000000000000 0.00498585450064199191
0.00037919463087248323 0.00000000000000000000 0.00498560040836783062
0.00038255033557046980 0.00000000000000000000 0.00498534404437195496
0.00038590604026845636 0.00000000000000000000 0.00498508540830388570
0.00038926174496644298 0.00000000000000000000 0.00498482449980996653
0.00039261744966442955 0.00000000000000000000 0.00498456131853335701
0.00039597315436241612 0.00000000000000000000 0.00498429586411403523
0.00039932885906040268 0.00000000000000000000 0.00498402813618879174
0.00040268456375838925 0.00000000000000000000 0.00498375813439122604
0.00040604026845637587 0.00000000000000000000 0.00498348585835175009
0.00040939597315436244 0.00000000000000000000 0.00498321130769757703
0.00041275167785234901 0.00000000000000000000 0.00498293448205272636
0.00041610738255033557 0.00000000000000000000 0.00498265538103801701
0.00041946308724832214 0.00000000000000000000 0.00498237400427106736
0.00042281879194630876 0.00000000000000000000 0.00498209035136628828
0.00042617449664429533 0.00000000000000000000 0.00498180442193488573
0.00042953020134228189 0.00000000000000000000 0.00498151621558485559
0.00043288590604026846 0.00000000000000000000 0.00498122573192097927
0.00043624161073825503 0.00000000000000000000 0.00498093297054482461
0.00043959731543624165 0.00000000000000000000 0.00498063793105474068
